snapshot,edge_id,source,target,edge,capacity,oracle_high_load,hattrick_high_load,oracle_medium_load,hattrick_medium_load,high_excess,high_util_excess,medium_deficit,medium_util_deficit
459,27,6,4,6→4,10.0,8.273716264971426,4.769002914428711,1.4041318723288896,1.1232725381851196,-3.5047133505427155,-0.3504713350542715,0.28085933414376996,0.028085933414376995
459,28,6,5,6→5,10.0,2.0695880054977636,1.1676617860794067,1.1292713644156436,0.780838668346405,-0.9019262194183568,-0.09019262194183568,0.34843269606923855,0.034843269606923855
459,29,6,13,6→13,0.1550000011920929,0.15468426538427593,0.13318708539009094,0.00031673418561695144,0.021665632724761963,-0.02149717999418499,-0.1386914827667862,-0.02134889853914501,-0.1377348282254987
459,30,6,21,6→21,10.0,6.115832639002264,4.878468990325928,3.7601189528768657,1.6760528087615967,-1.237363648676336,-0.12373636486763359,2.084066144115269,0.2084066144115269
459,31,7,4,7→4,2.4000000953674316,2.400001049041748,2.394974946975708,0.0,0.004961606580764055,-0.005026102066040039,-0.002094209110966956,-0.004961606580764055,-0.0020673359931698046
459,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.394129753112793,0.0,0.0057790083810687065,-0.005871295928955078,-0.002446373206521145,-0.0057790083810687065,-0.002407920063096481
459,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.399998903274536,0.0,1.1920917586394353e-06,-2.1457672119140625e-06,-8.94069636103724e-07,-1.1920917586394353e-06,-4.967048796958194e-07
459,34,8,19,8→19,2.4000000953674316,0.040015969425439835,1.9284696578979492,0.02007744275033474,0.0031110767740756273,1.8884536884725094,0.786855672263377,0.016966365976259112,0.007069318875865136
459,35,9,0,9→0,10.0,8.009612858251785,7.941571235656738,1.9896655947803623,0.8704019784927368,-0.06804162259504665,-0.006804162259504665,1.1192636162876255,0.11192636162876254
459,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.399996757507324,0.0,3.337858515806147e-06,-4.291534423828125e-06,-1.788139272207448e-06,-3.337858515806147e-06,-1.390774326321488e-06
459,37,9,20,9→20,2.4000000953674316,0.11026515293633565,0.12683887779712677,2.196661558513142,2.005392551422119,0.016573724860791117,0.006905718417587703,0.191269007091023,0.07969541645444826
459,38,10,4,10→4,2.4000000953674316,0.6307599485153332,0.05649993568658829,0.3085829406045377,0.08294793218374252,-0.574260012828745,-0.2392749958373763,0.2256350084207952,0.09401458310619411
459,39,10,21,10→21,2.4000000953674316,2.075392658166038,0.030234141275286674,0.3187365859789679,0.07513255625963211,-2.0451585168907513,-0.8521493481764403,0.2436040297193358,0.10150167501640907
459,40,11,12,11→12,0.1550000011920929,0.13973241931405767,0.12812793254852295,0.015268580255835218,0.026717813685536385,-0.011604486765534716,-0.07486765597603558,-0.011449233429701167,-0.0738660215590065
459,41,11,14,11→14,0.1550000011920929,0.15357326867524534,0.15499764680862427,0.0014277308946475387,2.3542470444226637e-06,0.001424378133378923,0.009189536273704143,0.001425376647603116,0.009195978300907456
459,42,12,2,12→2,10.0,2.533021614086465,3.16252064704895,1.7931079019667777,0.6343393325805664,0.6294990329624852,0.06294990329624853,1.1587685693862113,0.11587685693862113
459,43,12,4,12→4,10.0,7.411540811852319,4.606302738189697,1.9190432835159896,1.2841753959655762,-2.805238073662622,-0.2805238073662622,0.6348678875504135,0.06348678875504135
459,44,12,5,12→5,10.0,1.6732730035146233,3.170443296432495,1.4803719793999335,2.3383994102478027,1.4971702929178718,0.14971702929178718,-0.8580274308478693,-0.08580274308478693
459,45,12,7,12→7,2.4000000953674316,1.849972822489761,2.0795669555664062,0.5500282265519871,0.31238746643066406,0.22959413307664533,0.09566421831391439,0.23764076012132307,0.09901697944930335
459,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1549999862909317,0.0,1.4901161193847656e-08,-1.0132789611816406e-06,-6.537283570248976e-06,-1.4901161193847656e-08,-9.613652309189671e-08
459,47,13,1,13→1,0.1550000011920929,0.08059722228790633,0.08096494525671005,0.07028269223519601,0.06750909239053726,0.0003677229688037187,0.002372406232100581,0.0027735998446587473,0.01789419240856263
459,48,13,6,13→6,0.1550000011920929,0.047922595514137356,0.04774673655629158,0.040869196847779676,0.04223246872425079,-0.00017585895784577588,-0.0011345739128597314,-0.0013632718764711171,-0.008795302361201933
459,49,14,1,14→1,2.4000000953674316,1.5329602502883972,0.47900497913360596,0.7842933514634751,0.32931792736053467,-1.0539552711547913,-0.43914801219765554,0.45497542410294045,0.18957308584326757
459,50,14,4,14→4,10.0,3.9479427176120225,3.7025043964385986,2.905515418649884,2.7549736499786377,-0.2454383211734239,-0.02454383211734239,0.15054176867124625,0.015054176867124625
459,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1549999862909317,0.0,1.4901161193847656e-08,-1.0132789611816406e-06,-6.537283570248976e-06,-1.4901161193847656e-08,-9.613652309189671e-08
459,52,14,21,14→21,10.0,4.946051505627111,4.1581220626831055,1.150921386157279,2.7937073707580566,-0.7879294429440051,-0.07879294429440051,-1.6427859846007777,-0.16427859846007778
459,53,15,0,15→0,2.4000000953674316,2.066825910937041,2.382641077041626,0.333175138104707,0.016920821741223335,0.31581516610458493,0.13158964731467426,0.31625431636348367,0.13177262658194447
459,54,15,21,15→21,2.4000000953674316,2.3174189732749255,1.96735417842865,0.08258207576682253,0.42853474617004395,-0.3500647948462756,-0.1458603253899796,-0.3459526704032214,-0.14414694027345748
459,55,16,3,16→3,2.4000000953674316,0.312073211727693,0.32035771012306213,0.10365094763028537,0.7452930212020874,0.008284498395369155,0.003451874194238658,-0.641642073571802,-0.2673508533646824
459,56,16,18,16→18,10.0,0.9673148602221602,0.6270049214363098,1.919664133610439,1.7869055271148682,-0.34030993878585036,-0.034030993878585034,0.1327586064955708,0.01327586064955708
459,57,17,5,17→5,2.4000000953674316,0.5873395723465364,0.2965921461582184,0.024979405250633135,0.2004883885383606,-0.29074742618831806,-0.1211447560979391,-0.17550898328772746,-0.07312874013067805
459,58,17,21,17→21,2.4000000953674316,0.7285917199915275,1.0224061012268066,1.1486251853348222,0.9696344137191772,0.29381438123527914,0.12242265398339378,0.17899077161564492,0.0745794852096629
459,59,18,4,18→4,10.0,1.605262637080159,1.9774799346923828,4.05214054912949,0.9389067888259888,0.3722172976122238,0.03722172976122238,3.113233760303501,0.3113233760303501
459,60,18,16,18→16,10.0,0.7540151127614081,1.0349359512329102,0.6254981683450751,1.0929057598114014,0.28092083847150207,0.028092083847150208,-0.46740759146632627,-0.04674075914663263
459,61,18,21,18→21,10.0,1.6776712049322668,2.0483603477478027,1.1493736733682454,1.4023382663726807,0.3706891428155359,0.03706891428155359,-0.2529645930044353,-0.02529645930044353
459,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.3999979496002197,0.0,2.1457622096932027e-06,-3.0994415283203125e-06,-1.2914339188164903e-06,-2.1457622096932027e-06,-8.940675518451152e-07
459,63,19,8,19→8,2.4000000953674316,0.07961559388786554,1.6388490200042725,0.012239756062626839,0.003284349339082837,1.559233426116407,0.6496805683991832,0.008955406723544002,0.003731419319870052
459,64,20,3,20→3,2.4000000953674316,0.13819617610556634,0.2582996189594269,2.2618048729361817,2.125394344329834,0.12010344285386054,0.05004309920057446,0.13641052860634773,0.05683771799411689
459,65,20,9,20→9,2.4000000953674316,2.0935396019694963,0.18897466361522675,0.11751990020275116,1.7909622192382812,-1.9045649383542695,-0.7935686927806923,-1.67344231903553,-0.6972676052245456
459,66,21,6,21→6,10.0,2.8989013891973627,2.5007104873657227,1.3859064952798406,1.5623583793640137,-0.3981909018316401,-0.039819090183164006,-0.17645188408417312,-0.017645188408417313
459,67,21,10,21→10,2.4000000953674316,0.6784923332893413,0.00960826687514782,0.2779206130694547,0.050451748073101044,-0.6688840664141935,-0.2787016832646374,0.22746886499635366,0.09477868998231392
459,68,21,14,21→14,10.0,7.60904838447459,4.364631652832031,1.9400810874212766,3.326850414276123,-3.244416731642559,-0.32444167316425593,-1.3867693268548464,-0.13867693268548464
459,69,21,15,21→15,2.4000000953674316,1.9234834726667032,1.0539840459823608,0.4099075570702553,1.3244566917419434,-0.8694994266843423,-0.3622914133889753,-0.9145491346716881,-0.3810621243044883
459,70,21,17,21→17,2.4000000953674316,0.8666238059317664,1.1462959051132202,1.4867641793084942,1.1246922016143799,0.27967209918145386,0.11653003669511815,0.36207197769411437,0.15086331804444467
459,71,21,18,21→18,10.0,4.290423736748835,5.37906551361084,4.95102801242183,3.1907520294189453,1.088641776862005,0.10886417768620049,1.7602759830028845,0.17602759830028844
460,0,0,2,0→2,10.0,6.618839963834034,6.061246871948242,0.5662128295680375,1.1461971998214722,-0.5575930918857921,-0.05575930918857921,-0.5799843702534346,-0.05799843702534346
460,1,0,4,0→4,10.0,7.545669824525817,7.512289524078369,2.2559624206854707,0.4460408091545105,-0.03338030044744755,-0.0033380300447447553,1.8099216115309602,0.18099216115309602
460,2,0,9,0→9,10.0,7.420648584404262,7.701968669891357,2.5793523692700546,1.1306813955307007,0.28132008548709564,0.028132008548709564,1.448670973739354,0.14486709737393538
460,3,0,15,0→15,2.4000000953674316,2.2781628588552394,1.8529045581817627,0.12183819018650865,0.4646807312965393,-0.4252583006734767,-0.17719095157301282,-0.34284254111003065,-0.14285105311945526
460,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.3999972343444824,0.0,2.86102294921875e-06,-3.814697265625e-06,-1.589457130851065e-06,-2.86102294921875e-06,-1.1920928481382988e-06
460,5,1,6,1→6,2.4000000953674316,0.6382404264004435,0.3844401240348816,1.6779745387029834,0.28918421268463135,-0.25380030236556195,-0.10575012178351852,1.388790326018352,0.5786626128469937
460,6,1,13,1→13,0.1550000011920929,0.08547697434551083,0.11668156087398529,0.06952402522438206,0.03677905350923538,0.031204586528474465,0.20131991153859632,0.032744971715146676,0.2112578804084365
460,7,1,14,1→14,2.4000000953674316,0.12531881034374237,0.4290277361869812,0.08639138846774586,0.48604878783226013,0.30370892584323883,0.12654538073955454,-0.3996573993645143,-0.1665239097848153
460,8,2,0,2→0,10.0,6.022986930394836,6.95545768737793,1.6101759459936602,0.8867300152778625,0.9324707569830935,0.09324707569830934,0.7234459307157977,0.07234459307157977
460,9,2,6,2→6,10.0,6.5134919317715685,6.694283962249756,2.1692765781826964,1.1947993040084839,0.18079203047818737,0.018079203047818737,0.9744772741742125,0.09744772741742125
460,10,2,12,2→12,10.0,3.6374962628397043,3.2025396823883057,1.3003072433639318,1.2572336196899414,-0.4349565804513986,-0.043495658045139864,0.04307362367399037,0.004307362367399037
460,11,3,4,3→4,10.0,0.7231247467709636,1.0122147798538208,2.8393434885887245,1.7927494049072266,0.2890900330828572,0.02890900330828572,1.046594083681498,0.1046594083681498
460,12,3,16,3→16,2.4000000953674316,0.7673553317284814,0.21047446131706238,1.530455988759627,1.794377088546753,-0.556880870411419,-0.2320336867845676,-0.26392109978712597,-0.10996712054160171
460,13,3,20,3→20,2.4000000953674316,0.5972594700542686,0.38920828700065613,1.8027415789874794,1.9996591806411743,-0.20805118305361248,-0.08668798949433398,-0.19691760165369487,-0.0820489974287053
460,14,4,0,4→0,10.0,7.378272845800666,6.284460544586182,2.439745013736683,1.0697076320648193,-1.0938123012144843,-0.10938123012144843,1.3700373816718638,0.1370037381671864
460,15,4,3,4→3,10.0,1.4007159180400777,0.9648017287254333,3.639709556363073,2.620168685913086,-0.4359141893146443,-0.04359141893146443,1.0195408704499869,0.10195408704499868
460,16,4,6,4→6,10.0,7.765989294413885,4.420997619628906,2.169076210084313,0.8531317710876465,-3.3449916747849784,-0.33449916747849784,1.3159444389966666,0.13159444389966665
460,17,4,7,4→7,2.4000000953674316,2.400001049041748,2.3936328887939453,0.0,0.006262830458581448,-0.006368160247802734,-0.0026533999978144963,-0.006262830458581448,-0.0026095125873828893
460,18,4,10,4→10,2.4000000953674316,1.205390375071147,0.08260494470596313,1.1851774835840843,0.12196275591850281,-1.1227854303651839,-0.46782724406237547,1.0632147276655814,0.44300611892384406
460,19,4,12,4→12,10.0,1.2266450959571102,3.166084051132202,0.6607698015643635,1.4304578304290771,1.939438955175092,0.19394389551750918,-0.7696880288647137,-0.07696880288647137
460,20,4,14,4→14,10.0,5.85201651204261,3.645071029663086,1.634535260636767,2.291806221008301,-2.206945482379524,-0.2206945482379524,-0.6572709603715339,-0.06572709603715339
460,21,4,18,4→18,10.0,6.24373916837942,7.956550598144531,3.667360027522932,0.34769243001937866,1.712811429765111,0.1712811429765111,3.3196675975035532,0.33196675975035533
460,22,5,6,5→6,10.0,0.9397848101798445,2.0667314529418945,1.0899731923309446,1.359819769859314,1.12694664276205,0.112694664276205,-0.2698465775283694,-0.026984657752836937
460,23,5,12,5→12,10.0,0.4629993614871637,0.8040202260017395,0.48258491390151903,0.5063170194625854,0.3410208645145758,0.03410208645145758,-0.02373210556106642,-0.002373210556106642
460,24,5,17,5→17,2.4000000953674316,1.519633173942566,1.4376245737075806,0.8803678750991821,0.9392492175102234,-0.08200860023498535,-0.03417024874010687,-0.05888134241104126,-0.024533891696377926
460,25,6,1,6→1,2.4000000953674316,0.1868621440953575,0.33422014117240906,0.25252846250805305,0.35024917125701904,0.14735799707705155,0.06139916300898794,-0.09772070874896599,-0.04071696036078919
